"COORDENADA_X","COORDENADA_Y","HORARIO","DESPACHO","ATENCION","DERIVACION"
106.348151152248,55.4842125057947,18.73,1.96122419728103,14.2867491322823,11.2461274457373
41.7845845962094,61.202674712491,18.92,3.54883181942871,20.6486838116132,9.48344618261615
47.5238391022524,48.3657093451046,20.38,1.70815662480971,29.7407274615545,19.8633169576545
140.519771817796,-10.3905358428158,20.45,4.23048156844434,13.6842158747605,12.6527254660616
70.5577409102596,16.3420592607058,20.9,4.63256962770663,27.9304627866017,19.0840348727476
50.4839883056162,60.3435272317692,22.9,4.06927632748237,11.8094303114891,9.0638253491025
85.7407858825694,5.48659093707994,23.35,0.836246802016789,16.046794739073,9.34556608094096
46.5205618160284,26.8069472614407,1.63,1.24963876923915,10.1368199915246,7.77117354963446
142.36061294521,37.6543481101451,3.88,10.3055263136306,4.55471299121367,12.7621335213011
127.989086862249,50.9849747650862,4.42,7.57971756315272,4.83835448785923,6.84139467039114
59.0576900192295,45.9209616095056,6.68,3.56921411387989,7.48621809390791,7.28948709753942
43.2260117060069,21.3428933145559,7.63,2.40698081981943,37.7381060562581,20.1724071127768
51.418298812422,2.07940334651405,7.77,0.686656134715881,6.51650689209476,21.1824697969941
139.128920727239,38.3634928772429,7.82,3.68130893397069,4.92337992782287,8.36568126415373
79.7972924552487,34.909850197778,7.83,5.6721047984505,18.2293459503077,3.25626182481502
37.6480090637006,53.0320065214164,8.03,1.04110843617103,30.1194614417113,13.6045257984962
105.233734994768,107.325402978353,8.67,1.50698596505704,4.70996282675454,12.6714898840456
61.8603767634905,33.7038803502975,8.68,9.06325083447502,15.5688205375885,3.40569693884368
32.1199443057538,57.8070092546388,8.87,2.46797962015845,35.9447887344634,20.9522198596284
98.9095340663955,96.6914317583775,9.05,4.00653401843206,13.7926928132465,3.52970883464744
74.8862875487288,-10.0787944084436,9.12,3.70192696866183,24.0352255728788,10.1707968573094
35.8734970196531,74.802151479889,9.15,1.03977159537196,15.0032562078041,4.41742243485221
140.18976015383,-21.3502640442577,9.2,1.07517970636842,38.5793072116609,4.77272481610652
43.7844307172837,46.4413132029418,9.23,2.93015521263664,5.57306021039967,5.48903983260785
103.682044438508,29.5819100287607,9.42,5.73673958702008,36.9772726055891,18.1918437988745
129.063963838873,45.9343693266178,9.62,2.43543358993451,7.74894045561824,16.4681657571654
27.4583798798377,43.917850204055,10.28,2.88235499794972,25.4094054657135,3.47019306430284
139.290727694595,-10.300991783434,10.48,5.9484602563677,23.3217993133081,15.6718737284656
77.0267079058459,-9.29455055112066,10.68,2.43196664994214,32.7964774705258,15.8198447422281
63.8215868102567,-5.66079287935063,10.7,1.16015758975392,5.02708047376412,6.20560990641359
40.4227100957032,40.1899425977421,10.78,0.790669925298179,17.0868511868803,12.6277944108266
95.8568868620669,89.2640954221656,10.87,0.637962583729708,13.9583890888614,24.7574726206446
37.5365264307714,100.326719732302,10.98,3.75041248060062,42.4788119622556,16.5719226378389
14.9051741687766,90.1863309728894,11,6.26701955021487,39.5056486694094,6.29722438336147
130.036129266795,-16.4752740648947,11.07,0.768128113151058,12.3263965315641,7.51591453806029
128.030992334612,-11.6361543641237,11.17,1.83437722209405,31.3124261101802,7.17883285093866
73.0145063238068,34.1418001380995,11.4,1.7361575866755,34.3477707532966,3.41399106640853
79.7022632559721,27.663000895774,11.52,2.7329216325677,16.8406812703497,6.41066131674406
72.184260163868,76.9157753623679,11.58,1.43190280900515,8.44673710411316,5.6052288717269
78.2415323154945,-1.24677659136335,12.17,1.59055300711501,7.48979928610046,11.0483049136944
78.6843793827525,20.5630405058632,12.45,6.64848529964779,17.2172077891527,5.42035097319151
73.6779067363321,83.1907993939556,12.45,1.11522131993751,31.0091614900463,17.7899714524721
64.3549001167734,8.35999927164032,12.62,2.44471031487144,11.3200596017763,22.0138835385052
45.5809194800458,60.8266487226645,12.65,0.695744109788359,5.08428622815301,7.55089117124671
85.5986752115132,76.7393569009713,12.98,3.23739272860017,5.11604938175629,18.9177142726464
55.4099719302923,12.2307433687428,12.98,2.15253382705185,12.3831178447103,11.3206957474526
48.1701309710432,94.3357399506265,13.17,2.67355611586941,32.3582449641306,3.4641343935806
28.1708300918322,67.625045484551,13.17,4.72389022024163,15.950041133052,15.787987638196
85.0022361332929,50.854503387938,13.17,7.32203831527,9.14159087627579,22.0113130344248
48.6542131848464,34.64405396693,13.35,4.28776952547603,5.10209057734957,29.865931989076
102.143225632323,54.0903539939914,13.38,4.12697099429851,10.7072949605406,12.2251435526957
21.7301912713237,61.6257708527671,13.38,7.13372329282542,10.4756717398926,4.47554296215301
10.3046539124625,62.6264152883566,13.42,1.26156535836563,10.6762614168069,8.83058953017815
54.2593856008815,54.8207483978453,13.7,6.22534042259681,5.72988613645466,7.46999993326426
83.0113870209602,23.1879834290911,14.47,14.3893960087497,22.6431827877433,27.4444342063228
71.5706431463856,23.9022175587431,14.77,4.34652867623777,16.4504546384412,21.1102138365283
62.9209495649728,58.9994385420743,15.38,3.27247527579843,17.963688644118,7.70626197525242
-27.6758057926757,111.341523784723,15.42,1.43330404684364,10.4856935322449,23.4669653713082
39.8377735580422,78.8923805538575,15.55,2.77207233613885,29.3194840226155,6.36823218683471
111.122480452296,84.70903439706,15.67,4.48535804856048,31.6059485690419,12.1024539850284
95.7317479043251,46.3369349861355,15.75,6.81140133675758,12.1069893971022,11.7655124266895
96.9694032108196,51.9755076195393,15.87,2.8095995381432,19.0337629591288,5.68259834115536
107.348683606935,86.9960685385636,15.98,4.7149155982426,27.5095896679405,17.6075989420571
87.2999000884813,86.5229683781831,16.92,5.41006656968978,8.017786138764,16.360685919934
25.0459511971922,67.000126868029,16.93,1.61178672954847,14.3523542969793,6.04776057020324
113.683064810597,23.8833188286372,16.95,2.86624680883738,20.7199370395933,7.43234926403656
72.42456866315,51.6493540972783,16.97,1.48845839045594,4.26416771546076,6.98263094160294
144.993212791459,-1.73155616968633,17.32,4.01879664178421,7.04850433306304,22.2637428651924
72.4300490011053,34.3675621537268,17.47,3.36457354364195,19.8559371711313,8.30166983429237
109.873409628521,97.9612626268403,18.58,0.633123133591789,10.5299209540305,11.7334664411485
73.8594469307149,35.1537206475472,18.9,1.29860394857341,17.9472510725132,19.0247918301253
143.348623769635,49.6400401790621,19.78,1.23266327266424,9.10514867402956,3.3499314411897
77.6714523747447,51.092715990191,20.32,9.31659213505525,5.68899348805238,15.8761605672925
26.4722933019064,94.0656965807249,21.63,4.44466620188205,14.8617992295114,9.79627982589379
29.6028561021967,105.608352993305,21.92,1.83824671611765,9.0571827448662,12.8145337818488
107.684855897063,79.9087820303343,22.48,8.60541560137441,16.9477863793449,4.55495363974476
36.9000424308121,25.1491997505083,23.67,3.7492839384353,4.76881225286009,6.65486776057852
57.057363645159,20.8907314137759,0.75,0.89778925606562,11.649545314435,4.47442288612211
55.4044313773542,86.4167741555225,3.77,0.925625657658395,35.7701691340709,21.2097745319405
133.392401307647,43.8844216496671,5.1,2.29796366593273,9.25429459764776,9.53922743771287
129.166998598346,56.2391462829177,6.65,1.81100933586122,11.8204552004551,22.4200539200703
54.7430510971299,15.8204122581484,6.9,5.75867739929808,9.59430590741735,18.6723905574597
48.4958950298209,42.8855735867289,7.4,7.37642590883404,21.8526808051385,22.3673478756295
42.26973058639,80.2978015122514,7.4,0.69496317541525,30.0546523032233,6.95809709675802
41.7494368815036,48.5101585097407,7.47,7.83338632925251,11.1200171739112,10.6425032606944
-22.0216412819262,112.441080972651,7.48,11.8411499612957,20.2205241797978,5.17103612016346
36.3142901108088,53.8001291606306,7.65,5.20059470757531,5.16176928743138,3.40427934851066
37.9497965319523,66.8117633944592,7.98,3.31597647025647,20.4009711601431,20.9768110489231
48.1232830836715,100.373703142545,8.05,3.26863174394677,18.0222774710627,4.694006638354
84.9912403902594,14.2792127482435,8.17,3.08948449193431,11.6538241907334,14.6197571660988
37.0623300945006,86.719531547242,8.78,11.0379231829729,4.68567373704822,4.5105543283224
32.5443659863684,33.047867687591,8.98,2.68650642656414,10.1589751225931,5.73432080565216
122.925372747974,53.5272441552809,9.38,1.70607194812078,7.07298658491876,4.46344845237201
63.1471647358651,51.8823701406887,9.55,3.46263449173605,5.56400768377879,14.5887447394601
49.8427463597626,25.5765767137284,9.65,6.27759547153276,5.37441703434748,9.89903173791474
128.636663798289,-5.55776807994091,9.67,0.659282481702713,36.8418988994079,13.9653058511411
111.97004928218,63.0511122397311,9.83,1.8854779368782,6.45235075714209,8.82412105933592
-5.5448167224732,98.3707701605617,9.87,0.939182579012438,10.5763720505264,15.9731418924601
42.7935009842031,51.9297391177558,10.02,3.35139686366552,9.3298783394895,14.359329813711
105.613192742388,81.1345425366179,10.13,4.22585844485709,9.98782596594993,4.68946685492472
87.9074943045737,64.7946610379861,10.3,2.87837754831072,4.33003288114647,8.80830744359721
96.5605460977692,44.2889499069942,10.58,4.52592425242483,21.5818325596076,5.86517745544897
117.115935524917,90.205430046854,10.83,1.482947964511,46.0963459005277,10.2069903569009
102.869688907897,31.2450421675776,10.85,5.46864873148078,19.5936715469558,9.71331050338487
-9.65680946383456,117.890459906068,10.88,0.743151993921107,4.68021619903148,5.72397447986611
80.505088227896,81.6044928145837,11.15,1.11966430041365,15.8068046090234,15.1020484852536
73.5118051671516,12.908674294336,11.23,4.69059451640647,16.2866250172672,4.63626512758434
99.8056467730792,50.7405839713135,11.63,3.31249786144993,22.3214772738639,6.81323045112504
64.6227487913774,68.9185034834437,11.75,9.58080343363925,32.1543777849826,8.80773796538629
114.395803850353,91.8398073960206,11.92,7.75862990963414,10.3403647399888,4.66909176270296
122.382923535458,-16.2894688235943,12.42,12.2841423655212,43.5586661053011,15.6843214794265
124.703845814411,55.6350248854208,12.52,4.63025409711127,12.6236934550378,3.94826987108735
116.112675362887,24.2136699852519,12.65,5.35914789558291,5.58767186284081,9.04324934585118
111.619675820679,25.8588856088527,12.78,3.84903834483654,5.91528396928827,10.3283647081829
99.9783066688993,46.4616823609753,12.78,1.76422315241994,45.4326630793875,4.40586159899896
66.1559501371225,19.0167380365369,12.83,2.03093623122584,13.8757573181663,29.1251318523206
72.6626629947772,9.85176150068098,12.85,0.818033552562471,24.2354646076185,4.46727798472333
64.5888280883853,58.0477555226579,12.88,0.771160365725175,12.3857998435714,8.14492703231218
58.513623755428,7.03882074761758,12.95,2.93689152849808,14.8396144292212,16.1372099665125
41.005472532277,33.8575544888752,13.4,6.88027827907215,16.7243368057444,24.5108272992496
88.6281846990034,48.4254519469032,13.82,3.93059156384787,37.9103136231198,6.26332310105074
40.0041483779373,64.4423543589212,13.88,1.79875237226623,29.0481839185964,4.31009274656233
37.8076424391543,31.0789310742304,14.03,0.8305988260166,9.0630134935585,4.62393557120627
117.983735223976,64.1617063932471,14.05,0.957682399694056,5.19933888316136,4.36059212271206
35.3897189152139,62.2909882168901,14.55,1.04336217822005,10.224999593388,3.64708132864065
126.092878827024,69.4075330042814,14.63,1.51124438438059,17.8720576625279,15.1355846725717
-6.67100237690756,95.24588243669,14.8,2.60266247485483,17.9170826521146,4.88211918921718
70.3665161282799,46.5529757241538,15.82,1.71756073593621,15.5366932729256,8.35622981438865
45.0113550191914,47.4255411709939,16.1,8.06596135770523,4.35888704422197,3.51753408153608
47.0911626196811,48.7736548516587,16.25,3.13167630862604,32.7729921150104,16.4071128423932
86.7559619150248,39.5776045630501,16.87,5.87803840881673,18.6797121002925,5.6947496129531
62.3332736449536,45.9452266837207,17.12,1.64820050973622,34.5353398912915,6.76074073144482
12.3821454552555,44.6939913211704,17.37,3.30895215675745,14.07262523683,14.8770549258468
22.2279580841074,-39.2015886775299,17.78,1.75200396633268,22.4918808755074,15.1147931624764
67.3454093929876,20.8470140415121,18.18,2.54142565997058,17.4807260418868,14.6690442733089
91.4998155615861,43.1439317411666,19.28,5.83920079574144,14.6462923121406,24.5219706215589
52.7765263519265,40.5631458465147,19.5,4.23251741506314,7.95212395850114,11.6953882877232
90.4241001086983,72.304178686549,19.53,12.6194019600675,12.3435866099792,4.98873044869195
-6.01203310942099,103.020507127891,19.98,2.06691843142202,8.7214926646333,15.8401377533263
116.438028128663,90.1674546579778,20.77,3.49463321227255,34.9745831523287,12.8988115970474
121.714001127985,51.1576300307039,22.05,2.03359715245387,4.81381779658689,10.2824073067553
127.039938030205,32.2292738790627,23.07,0.624851950177753,42.4565107941732,19.466614870638
84.9706147331617,46.2114537358556,23.47,9.34388936064133,31.2367201470269,23.0052217379495
50.4411304328028,57.9629111769048,2.27,4.1957497463588,7.2719887545992,15.4741201539172
30.9957239109784,64.0822437274413,4.55,0.96036158820596,32.4458058605033,11.0579935423493
55.2271231711235,92.3354976614962,5.77,2.35142697368557,8.99084284294972,4.03280653266868
18.0834912698225,64.7684182309151,5.77,3.60777300040573,12.4818163628976,6.59850977931462
51.9780784635009,70.2975065993917,11.25,4.51857451375688,6.89414422402263,3.97184877254981
122.447877912498,-6.72199405883339,11.43,9.80131162321913,20.0182938453918,25.4633591233694
145.123191173075,47.3812957647143,11.52,1.50463270342929,23.7528063250007,5.99099809742275
86.4158904796672,52.0988451410192,11.92,5.01726371852229,12.2547923578264,16.3155245690323
58.5756275487431,1.6880615251894,11.93,4.14957576726561,26.5224199404641,20.7738026831938
21.3787284870235,14.128474160929,12,4.59284113476701,5.24541508109798,5.48958546222346
44.6595449930493,-5.71298800567233,12.15,1.16595380380094,6.540803838321,10.2729590177402
127.768717546228,0.930191399523277,12.3,2.21080954552201,11.3358009387194,9.41080085829291
40.3394429439837,37.3144604620171,12.38,11.3914845729767,9.7583570097658,7.40959583097337
73.1862487214758,0.693777473424398,12.95,11.0956036166147,17.4127296617577,7.89719922061916
33.2227149771996,58.3630510780402,13.12,5.07582828576133,27.6520326684338,9.32601194269638
19.072039471544,68.2184871364731,13.65,14.3382578251144,42.9452179960309,12.4528732959285
51.5413203157614,25.9793798207082,13.88,4.00860389695162,32.8351941923892,5.03831005779595
129.12078316047,48.8673478710586,13.9,4.79758106412337,12.76562854041,5.81784004988318
82.1677329187319,62.9559061219031,14.62,3.25064115027958,19.5225540419326,5.82971328643952
32.8540241406266,105.35679263833,14.65,3.80418662851471,16.1097232398687,19.9758059518574
98.3401914485057,14.354242537817,14.68,6.79030310693964,9.75598925539791,5.00600433295419
122.766614916272,65.5048501216931,15.5,0.900645262103477,28.2836449476725,5.13896904858314
73.5042063342436,64.2405596328954,15.85,1.65342142576822,10.0024078145524,14.5744602476377
28.2230859239684,67.5523925614412,15.9,4.79392731577331,20.2211281510994,4.98095615286802
34.6048401984167,36.6768588836835,16.05,5.52852095612977,8.40185697654345,5.64357023865013
43.2041070948674,46.4178126845966,16.27,2.12540606110304,15.3550259936394,24.8170837948381
143.003992775794,-1.46387778259468,16.27,3.68226539486949,6.2525512149767,24.5542155310325
123.965608180141,46.7523295764982,16.77,1.16459834446553,10.327891527614,5.65753898943932
106.938237558047,99.4797152285974,17.63,4.0045059870105,10.3097665382924,8.93578413614954
129.738010275968,38.5845071356307,17.75,3.44385715340675,7.41596200173295,8.83352377944019
97.6984075992882,70.9905133133111,17.75,2.28483313968622,21.9965081582762,13.3763733381733
75.0749790486947,0.810943915794724,17.78,3.30420823123759,28.3899097708465,11.9988684468756
70.1777651174003,29.0538530016263,18.32,2.49047357418453,11.1383302128757,3.51508627805225
45.6579674293757,61.2475884401529,18.62,4.45934402023756,12.0574620228613,3.82069368554709
69.7755463063675,14.8380634176726,19.32,0.778811975741323,16.2864258243784,22.7791241040614
24.2824192873305,64.7488564699413,20.95,7.90289752303885,20.464903534806,3.80907661718503
